date,itemcode,userid,name,asset_class,itemname,quantity,cost_price,cost_value,price,value,wt,group_by,original
2021-06-12,A292150,A001,안정추구형소규모,Equity,TIGER TOP10,0,,,14530.0,0.0,0.0,,
2021-06-12,A114260,A002,안정추구형중규모,Fixed Income,KODEX 국고채3년,4,,,57975.0,231900.0,0.23150412794122052,,
2021-06-12,A122260,A002,안정추구형중규모,Fixed Income,KOSEF 통안채1년,2,,,101165.0,202330.0,0.20198460632318735,,
2021-06-12,A130730,A002,안정추구형중규모,Fixed Income,KOSEF 단기자금,2,,,101110.0,202220.0,0.20187479410208545,,
2021-06-12,A273130,A002,안정추구형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108665.0,108665.0,0.10847950005490611,,
2021-06-12,A196230,A002,안정추구형중규모,Fixed Income,KBSTAR 단기통안채,1,,,104465.0,104465.0,0.10428666979465115,,
2021-06-12,A069500,A002,안정추구형중규모,Equity,KODEX 200,1,,,43245.0,43245.0,0.0431711772868395,,
2021-06-12,A251350,A002,안정추구형중규모,Equity,KODEX 선진국MSCI World,2,,,18895.0,37790.0,0.037725489413103594,,
2021-06-12,A237370,A002,안정추구형중규모,Alternative,KODEX 배당성장채권혼합,2,,,12090.0,24180.0,0.024138722784039293,,
2021-06-12,C000001,A002,안정추구형중규모,Cash,현금,17855,,,1.0,17855.0,0.01782452007067914,,
2021-06-12,A292150,A002,안정추구형중규모,Equity,TIGER TOP10,2,,,14530.0,29060.0,0.029010392229287918,,
2021-06-12,A122260,A003,안정추구형대규모,Fixed Income,KOSEF 통안채1년,3,,,101165.0,303495.0,0.2329747177965679,,
2021-06-12,A130730,A003,안정추구형대규모,Fixed Income,KOSEF 단기자금,3,,,101110.0,303330.0,0.23284805729660435,,
2021-06-12,A114260,A003,안정추구형대규모,Fixed Income,KODEX 국고채3년,5,,,57975.0,289875.0,0.2225194692541232,,
2021-06-12,A273130,A003,안정추구형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,0,,,108665.0,0.0,0.0,,
2021-06-12,A196230,A003,안정추구형대규모,Fixed Income,KBSTAR 단기통안채,2,,,104465.0,208930.0,0.16038289852958673,,
2021-06-12,A069500,A003,안정추구형대규모,Equity,KODEX 200,2,,,43245.0,86490.0,0.06639313116270501,,
2021-06-12,A251350,A003,안정추구형대규모,Equity,KODEX 선진국MSCI World,3,,,18895.0,56685.0,0.04351363903292789,,
2021-06-12,A237370,A003,안정추구형대규모,Alternative,KODEX 배당성장채권혼합,2,,,12090.0,24180.0,0.01856152054011108,,
2021-06-12,C000001,A003,안정추구형대규모,Cash,현금,650,,,1.0,650.0,0.0004989656059169645,,
2021-06-12,A292150,A003,안정추구형대규모,Equity,TIGER TOP10,2,,,14530.0,29060.0,0.022307600781456903,,
2021-06-12,A114260,A004,위험중립형소규모,Fixed Income,KODEX 국고채3년,3,,,57975.0,173925.0,0.24517024830667955,,
2021-06-12,A069500,A004,위험중립형소규모,Equity,KODEX 200,3,,,43245.0,129735.0,0.18287860953897986,,
2021-06-12,A148070,A004,위험중립형소규모,Fixed Income,KOSEF 국고채10년,1,,,120085.0,120085.0,0.1692756605888033,,
2021-06-12,A273130,A004,위험중립형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108665.0,108665.0,0.1531776629710814,,
2021-06-12,A251350,A004,위험중립형소규모,Equity,KODEX 선진국MSCI World,4,,,18895.0,75580.0,0.10653998773620146,,
2021-06-12,A157490,A004,위험중립형소규모,Equity,TIGER 소프트웨어,3,,,18105.0,54315.0,0.07656416292526835,,
2021-06-12,A237370,A004,위험중립형소규모,Alternative,KODEX 배당성장채권혼합,1,,,12090.0,12090.0,0.01704245106814866,,
2021-06-12,C000001,A004,위험중립형소규모,Cash,현금,5950,,,1.0,5950.0,0.008387310492595907,,
2021-06-12,A292150,A004,위험중립형소규모,Equity,TIGER TOP10,2,,,14530.0,29060.0,0.040963906372241524,,
2021-06-12,A148070,A005,위험중립형중규모,Fixed Income,KOSEF 국고채10년,2,,,120085.0,240170.0,0.23678865796427023,,
2021-06-12,A114260,A005,위험중립형중규모,Fixed Income,KODEX 국고채3년,4,,,57975.0,231900.0,0.22863509090192058,,
2021-06-12,A069500,A005,위험중립형중규모,Equity,KODEX 200,4,,,43245.0,172980.0,0.17054462278660726,,
2021-06-12,A251350,A005,위험중립형중규모,Equity,KODEX 선진국MSCI World,6,,,18895.0,113370.0,0.11177386914855858,,
2021-06-12,A273130,A005,위험중립형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108665.0,108665.0,0.10713511062034152,,
2021-06-12,A157490,A005,위험중립형중규모,Equity,TIGER 소프트웨어,5,,,18105.0,90525.0,0.08925050281973419,,
2021-06-12,A237370,A005,위험중립형중규모,Alternative,KODEX 배당성장채권혼합,2,,,12090.0,24180.0,0.02383957092716015,,
2021-06-12,C000001,A005,위험중립형중규모,Cash,현금,3430,,,1.0,3430.0,0.0033817091927278464,,
2021-06-12,A292150,A005,위험중립형중규모,Equity,TIGER TOP10,2,,,14530.0,29060.0,0.028650865638679655,,
2021-06-12,A148070,A006,위험중립형대규모,Fixed Income,KOSEF 국고채10년,3,,,120085.0,360255.0,0.2733335609500723,,
2021-06-12,A114260,A006,위험중립형대규모,Fixed Income,KODEX 국고채3년,5,,,57975.0,289875.0,0.21993467399592567,,
2021-06-12,A069500,A006,위험중립형대규모,Equity,KODEX 200,5,,,43245.0,216225.0,0.16405476458738777,,
2021-06-12,A251350,A006,위험중립형대규모,Equity,KODEX 선진국MSCI World,8,,,18895.0,151160.0,0.1146884875247059,,
2021-06-12,A157490,A006,위험중립형대규모,Equity,TIGER 소프트웨어,6,,,18105.0,108630.0,0.08242002116835673,,
2021-06-12,A273130,A006,위험중립형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108665.0,108665.0,0.0824465764545658,,
2021-06-12,A237370,A006,위험중립형대규모,Alternative,KODEX 배당성장채권혼합,3,,,12090.0,36270.0,0.027518863737239236,,
2021-06-12,C000001,A006,위험중립형대규모,Cash,현금,3335,,,1.0,3335.0,0.0025303394144938754,,
2021-06-12,A292150,A006,위험중립형대규모,Equity,TIGER TOP10,3,,,14530.0,43590.0,0.03307271216725278,,
2021-06-12,A237370,A007,적극투자형소규모,Alternative,KODEX 배당성장채권혼합,14,,,12090.0,169260.0,0.23653374511763103,,
2021-06-12,A278540,A007,적극투자형소규모,Equity,KODEX MSCI Korea TR,12,,,13825.0,165900.0,0.23183828615747953,,
2021-06-12,A157490,A007,적극투자형소규모,Equity,TIGER 소프트웨어,10,,,18105.0,181050.0,0.25300977521887685,,
2021-06-12,A266370,A007,적극투자형소규모,Equity,KODEX IT,4,,,20515.0,82060.0,0.11467540543750918,,
2021-06-12,A114260,A007,적극투자형소규모,Fixed Income,KODEX 국고채3년,1,,,57975.0,57975.0,0.08101762893297093,,
2021-06-12,C000001,A007,적극투자형소규모,Cash,현금,1220,,,1.0,1220.0,0.0017048987891026223,,
2021-06-12,A292150,A007,적극투자형소규모,Equity,TIGER TOP10,4,,,14530.0,58120.0,0.08122026034642985,,
2021-06-12,A157490,A008,적극투자형중규모,Equity,TIGER 소프트웨어,14,,,18105.0,253470.0,0.24810352084414122,,
2021-06-12,A237370,A008,적극투자형중규모,Alternative,KODEX 배당성장채권혼합,20,,,12090.0,241800.0,0.23668059865117508,,
2021-06-12,A278540,A008,적극투자형중규모,Equity,KODEX MSCI Korea TR,17,,,13825.0,235025.0,0.23004903928036569,,
2021-06-12,A266370,A008,적극투자형중규모,Equity,KODEX IT,7,,,20515.0,143605.0,0.14056458796237387,,
2021-06-12,A114260,A008,적극투자형중규모,Fixed Income,KODEX 국고채3년,1,,,57975.0,57975.0,0.05674755048305159,,
2021-06-12,C000001,A008,적극투자형중규모,Cash,현금,2575,,,1.0,2575.0,0.0025204819748832746,,
2021-06-12,A292150,A008,적극투자형중규모,Equity,TIGER TOP10,6,,,14530.0,87180.0,0.08533422080400928,,
2021-06-12,A157490,A009,적극투자형대규모,Equity,TIGER 소프트웨어,18,,,18105.0,325890.0,0.24540371618441612,,
2021-06-12,A237370,A009,적극투자형대규모,Alternative,KODEX 배당성장채권혼합,25,,,12090.0,302250.0,0.22760217624578777,,
2021-06-12,A278540,A009,적극투자형대규모,Equity,KODEX MSCI Korea TR,23,,,13825.0,317975.0,0.23944351362036184,,
2021-06-12,A266370,A009,적극투자형대규모,Equity,KODEX IT,8,,,20515.0,164120.0,0.1235866639055705,,
2021-06-12,A114260,A009,적극투자형대규모,Fixed Income,KODEX 국고채3년,2,,,57975.0,115950.0,0.08731339068883073,,
2021-06-12,C000001,A009,적극투자형대규모,Cash,현금,80,,,1.0,80.0,6.024209793106045e-05,,
2021-06-12,A292150,A009,적극투자형대규모,Equity,TIGER TOP10,7,,,14530.0,101710.0,0.07659029725710198,,
2021-06-13,A114260,A001,안정추구형소규모,Fixed Income,KODEX 국고채3년,2,,,57975.0,115950.0,0.16544550429130966,,
2021-06-13,A273130,A001,안정추구형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,0,,,108665.0,0.0,0.0,,
2021-06-13,A196230,A001,안정추구형소규모,Fixed Income,KBSTAR 단기통안채,1,,,104465.0,104465.0,0.1490579094936754,,
2021-06-13,A122260,A001,안정추구형소규모,Fixed Income,KOSEF 통안채1년,2,,,101165.0,202330.0,0.2886984810975479,,
2021-06-13,A130730,A001,안정추구형소규모,Fixed Income,KOSEF 단기자금,2,,,101110.0,202220.0,0.2885415254660512,,
2021-06-13,A069500,A001,안정추구형소규모,Equity,KODEX 200,1,,,43245.0,43245.0,0.061704966218867494,,
2021-06-13,A251350,A001,안정추구형소규모,Equity,KODEX 선진국MSCI World,1,,,18895.0,18895.0,0.026960696883003846,,
2021-06-13,A237370,A001,안정추구형소규모,Alternative,KODEX 배당성장채권혼합,1,,,12090.0,12090.0,0.01725085077086618,,
2021-06-13,C000001,A001,안정추구형소규모,Cash,현금,1640,,,1.0,1640.0,0.002340065778678291,,
2021-06-13,A292150,A001,안정추구형소규모,Equity,TIGER TOP10,0,,,14530.0,0.0,0.0,,
2021-06-13,A114260,A002,안정추구형중규모,Fixed Income,KODEX 국고채3년,4,,,57975.0,231900.0,0.23150412794122052,,
2021-06-13,A122260,A002,안정추구형중규모,Fixed Income,KOSEF 통안채1년,2,,,101165.0,202330.0,0.20198460632318735,,
2021-06-13,A130730,A002,안정추구형중규모,Fixed Income,KOSEF 단기자금,2,,,101110.0,202220.0,0.20187479410208545,,
2021-06-13,A273130,A002,안정추구형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108665.0,108665.0,0.10847950005490611,,
2021-06-13,A196230,A002,안정추구형중규모,Fixed Income,KBSTAR 단기통안채,1,,,104465.0,104465.0,0.10428666979465115,,
2021-06-13,A069500,A002,안정추구형중규모,Equity,KODEX 200,1,,,43245.0,43245.0,0.0431711772868395,,
2021-06-13,A251350,A002,안정추구형중규모,Equity,KODEX 선진국MSCI World,2,,,18895.0,37790.0,0.037725489413103594,,
2021-06-13,A237370,A002,안정추구형중규모,Alternative,KODEX 배당성장채권혼합,2,,,12090.0,24180.0,0.024138722784039293,,
2021-06-13,C000001,A002,안정추구형중규모,Cash,현금,17855,,,1.0,17855.0,0.01782452007067914,,
2021-06-13,A292150,A002,안정추구형중규모,Equity,TIGER TOP10,2,,,14530.0,29060.0,0.029010392229287918,,
2021-06-13,A122260,A003,안정추구형대규모,Fixed Income,KOSEF 통안채1년,3,,,101165.0,303495.0,0.2329747177965679,,
2021-06-13,A130730,A003,안정추구형대규모,Fixed Income,KOSEF 단기자금,3,,,101110.0,303330.0,0.23284805729660435,,
2021-06-13,A114260,A003,안정추구형대규모,Fixed Income,KODEX 국고채3년,5,,,57975.0,289875.0,0.2225194692541232,,
2021-06-13,A273130,A003,안정추구형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,0,,,108665.0,0.0,0.0,,
2021-06-13,A196230,A003,안정추구형대규모,Fixed Income,KBSTAR 단기통안채,2,,,104465.0,208930.0,0.16038289852958673,,
2021-06-13,A069500,A003,안정추구형대규모,Equity,KODEX 200,2,,,43245.0,86490.0,0.06639313116270501,,
2021-06-13,A251350,A003,안정추구형대규모,Equity,KODEX 선진국MSCI World,3,,,18895.0,56685.0,0.04351363903292789,,
2021-06-13,A237370,A003,안정추구형대규모,Alternative,KODEX 배당성장채권혼합,2,,,12090.0,24180.0,0.01856152054011108,,
2021-06-13,C000001,A003,안정추구형대규모,Cash,현금,650,,,1.0,650.0,0.0004989656059169645,,
2021-06-13,A292150,A003,안정추구형대규모,Equity,TIGER TOP10,2,,,14530.0,29060.0,0.022307600781456903,,
2021-06-13,A114260,A004,위험중립형소규모,Fixed Income,KODEX 국고채3년,3,,,57975.0,173925.0,0.24517024830667955,,
2021-06-13,A069500,A004,위험중립형소규모,Equity,KODEX 200,3,,,43245.0,129735.0,0.18287860953897986,,
2021-06-13,A148070,A004,위험중립형소규모,Fixed Income,KOSEF 국고채10년,1,,,120085.0,120085.0,0.1692756605888033,,
2021-06-13,A273130,A004,위험중립형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108665.0,108665.0,0.1531776629710814,,
2021-06-13,A251350,A004,위험중립형소규모,Equity,KODEX 선진국MSCI World,4,,,18895.0,75580.0,0.10653998773620146,,
2021-06-13,A157490,A004,위험중립형소규모,Equity,TIGER 소프트웨어,3,,,18105.0,54315.0,0.07656416292526835,,
2021-06-13,A237370,A004,위험중립형소규모,Alternative,KODEX 배당성장채권혼합,1,,,12090.0,12090.0,0.01704245106814866,,
2021-06-13,C000001,A004,위험중립형소규모,Cash,현금,5950,,,1.0,5950.0,0.008387310492595907,,
2021-06-13,A292150,A004,위험중립형소규모,Equity,TIGER TOP10,2,,,14530.0,29060.0,0.040963906372241524,,
2021-06-13,A148070,A005,위험중립형중규모,Fixed Income,KOSEF 국고채10년,2,,,120085.0,240170.0,0.23678865796427023,,
2021-06-13,A114260,A005,위험중립형중규모,Fixed Income,KODEX 국고채3년,4,,,57975.0,231900.0,0.22863509090192058,,
2021-06-13,A069500,A005,위험중립형중규모,Equity,KODEX 200,4,,,43245.0,172980.0,0.17054462278660726,,
2021-06-13,A251350,A005,위험중립형중규모,Equity,KODEX 선진국MSCI World,6,,,18895.0,113370.0,0.11177386914855858,,
2021-06-13,A273130,A005,위험중립형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108665.0,108665.0,0.10713511062034152,,
2021-06-13,A157490,A005,위험중립형중규모,Equity,TIGER 소프트웨어,5,,,18105.0,90525.0,0.08925050281973419,,
2021-06-13,A237370,A005,위험중립형중규모,Alternative,KODEX 배당성장채권혼합,2,,,12090.0,24180.0,0.02383957092716015,,
2021-06-13,C000001,A005,위험중립형중규모,Cash,현금,3430,,,1.0,3430.0,0.0033817091927278464,,
2021-06-13,A292150,A005,위험중립형중규모,Equity,TIGER TOP10,2,,,14530.0,29060.0,0.028650865638679655,,
2021-06-13,A148070,A006,위험중립형대규모,Fixed Income,KOSEF 국고채10년,3,,,120085.0,360255.0,0.2733335609500723,,
2021-06-13,A114260,A006,위험중립형대규모,Fixed Income,KODEX 국고채3년,5,,,57975.0,289875.0,0.21993467399592567,,
2021-06-13,A069500,A006,위험중립형대규모,Equity,KODEX 200,5,,,43245.0,216225.0,0.16405476458738777,,
2021-06-13,A251350,A006,위험중립형대규모,Equity,KODEX 선진국MSCI World,8,,,18895.0,151160.0,0.1146884875247059,,
2021-06-13,A157490,A006,위험중립형대규모,Equity,TIGER 소프트웨어,6,,,18105.0,108630.0,0.08242002116835673,,
2021-06-13,A273130,A006,위험중립형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108665.0,108665.0,0.0824465764545658,,
2021-06-13,A237370,A006,위험중립형대규모,Alternative,KODEX 배당성장채권혼합,3,,,12090.0,36270.0,0.027518863737239236,,
2021-06-13,C000001,A006,위험중립형대규모,Cash,현금,3335,,,1.0,3335.0,0.0025303394144938754,,
2021-06-13,A292150,A006,위험중립형대규모,Equity,TIGER TOP10,3,,,14530.0,43590.0,0.03307271216725278,,
2021-06-13,A237370,A007,적극투자형소규모,Alternative,KODEX 배당성장채권혼합,14,,,12090.0,169260.0,0.23653374511763103,,
2021-06-13,A278540,A007,적극투자형소규모,Equity,KODEX MSCI Korea TR,12,,,13825.0,165900.0,0.23183828615747953,,
2021-06-13,A157490,A007,적극투자형소규모,Equity,TIGER 소프트웨어,10,,,18105.0,181050.0,0.25300977521887685,,
2021-06-13,A266370,A007,적극투자형소규모,Equity,KODEX IT,4,,,20515.0,82060.0,0.11467540543750918,,
2021-06-13,A114260,A007,적극투자형소규모,Fixed Income,KODEX 국고채3년,1,,,57975.0,57975.0,0.08101762893297093,,
2021-06-13,C000001,A007,적극투자형소규모,Cash,현금,1220,,,1.0,1220.0,0.0017048987891026223,,
2021-06-13,A292150,A007,적극투자형소규모,Equity,TIGER TOP10,4,,,14530.0,58120.0,0.08122026034642985,,
2021-06-13,A157490,A008,적극투자형중규모,Equity,TIGER 소프트웨어,14,,,18105.0,253470.0,0.24810352084414122,,
2021-06-13,A237370,A008,적극투자형중규모,Alternative,KODEX 배당성장채권혼합,20,,,12090.0,241800.0,0.23668059865117508,,
2021-06-13,A278540,A008,적극투자형중규모,Equity,KODEX MSCI Korea TR,17,,,13825.0,235025.0,0.23004903928036569,,
2021-06-13,A266370,A008,적극투자형중규모,Equity,KODEX IT,7,,,20515.0,143605.0,0.14056458796237387,,
2021-06-13,A114260,A008,적극투자형중규모,Fixed Income,KODEX 국고채3년,1,,,57975.0,57975.0,0.05674755048305159,,
2021-06-13,C000001,A008,적극투자형중규모,Cash,현금,2575,,,1.0,2575.0,0.0025204819748832746,,
2021-06-13,A292150,A008,적극투자형중규모,Equity,TIGER TOP10,6,,,14530.0,87180.0,0.08533422080400928,,
2021-06-13,A157490,A009,적극투자형대규모,Equity,TIGER 소프트웨어,18,,,18105.0,325890.0,0.24540371618441612,,
2021-06-13,A237370,A009,적극투자형대규모,Alternative,KODEX 배당성장채권혼합,25,,,12090.0,302250.0,0.22760217624578777,,
2021-06-13,A278540,A009,적극투자형대규모,Equity,KODEX MSCI Korea TR,23,,,13825.0,317975.0,0.23944351362036184,,
2021-06-13,A266370,A009,적극투자형대규모,Equity,KODEX IT,8,,,20515.0,164120.0,0.1235866639055705,,
2021-06-13,A114260,A009,적극투자형대규모,Fixed Income,KODEX 국고채3년,2,,,57975.0,115950.0,0.08731339068883073,,
2021-06-13,C000001,A009,적극투자형대규모,Cash,현금,80,,,1.0,80.0,6.024209793106045e-05,,
2021-06-13,A292150,A009,적극투자형대규모,Equity,TIGER TOP10,7,,,14530.0,101710.0,0.07659029725710198,,
2021-06-14,A114260,A001,안정추구형소규모,Fixed Income,KODEX 국고채3년,2,,,58025.0,116050.0,0.1655267831035737,,
2021-06-14,A273130,A001,안정추구형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,0,,,108830.0,0.0,0.0,,
2021-06-14,A196230,A001,안정추구형소규모,Fixed Income,KBSTAR 단기통안채,1,,,104480.0,104480.0,0.14902402670108902,,
2021-06-14,A122260,A001,안정추구형소규모,Fixed Income,KOSEF 통안채1년,2,,,101190.0,202380.0,0.2886627347221133,,
2021-06-14,A130730,A001,안정추구형소규모,Fixed Income,KOSEF 단기자금,2,,,101110.0,202220.0,0.2884345202861239,,
2021-06-14,A069500,A001,안정추구형소규모,Equity,KODEX 200,1,,,43225.0,43225.0,0.06165355622276582,,
2021-06-14,A251350,A001,안정추구형소규모,Equity,KODEX 선진국MSCI World,1,,,19030.0,19030.0,0.027143254480491232,,
2021-06-14,A237370,A001,안정추구형소규모,Alternative,KODEX 배당성장채권혼합,1,,,12070.0,12070.0,0.017215926514951612,,
2021-06-14,C000001,A001,안정추구형소규모,Cash,현금,1640,,,1.0,1640.0,0.00233919796889152,,
2021-06-14,A292150,A001,안정추구형소규모,Equity,TIGER TOP10,0,,,14640.0,0.0,0.0,,
