date,itemcode,userid,name,asset_class,itemname,quantity,cost_price,cost_value,price,value,wt,group_by,original
2021-07-10,C000001,A004,위험중립형소규모,Cash,현금,4805.0,1.0,4805.0,1.0,4805.0,0.0067031234741849535,,
2021-07-10,A114260,A005,위험중립형중규모,Fixed Income,KODEX 국고채3년,4.0,57845.0,231380.0,58015.0,232060.0,0.22632161544050597,,
2021-07-10,A148070,A005,위험중립형중규모,Fixed Income,KOSEF 국고채10년,2.0,120435.0,240870.0,121105.0,242210.0,0.2362206260270833,,
2021-07-10,A069500,A005,위험중립형중규모,Equity,KODEX 200,5.0,43640.0,218200.0,42745.0,213725.0,0.20844000370603352,,
2021-07-10,A251350,A005,위험중립형중규모,Equity,KODEX 선진국MSCI World,7.0,19200.0,134400.0,19500.0,136500.0,0.13312462512983309,,
2021-07-10,A273130,A005,위험중립형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109170.0,109170.0,0.10647044194449727,,
2021-07-10,A157490,A005,위험중립형중규모,Equity,TIGER 소프트웨어,4.0,19565.0,78260.0,19330.0,77320.0,0.07540802941420288,,
2021-07-10,A237370,A005,위험중립형중규모,Alternative,KODEX 배당성장채권혼합,1.0,12085.0,12085.0,11990.0,11990.0,0.011693511027887902,,
2021-07-10,C000001,A005,위험중립형중규모,Cash,현금,2380.0,1.0,2380.0,1.0,2380.0,0.002321147309956064,,
2021-07-10,A114260,A006,위험중립형대규모,Fixed Income,KODEX 국고채3년,5.0,57845.0,289225.0,58015.0,290075.0,0.21770537818405608,,
2021-07-10,A148070,A006,위험중립형대규모,Fixed Income,KOSEF 국고채10년,3.0,120435.0,361305.0,121105.0,363315.0,0.272673031026253,,
2021-07-10,A069500,A006,위험중립형대규모,Equity,KODEX 200,6.0,43640.0,261840.0,42745.0,256470.0,0.19248435178096995,,
2021-07-10,A251350,A006,위험중립형대규모,Equity,KODEX 선진국MSCI World,9.0,19200.0,172800.0,19500.0,175500.0,0.13171522492907642,,
2021-07-10,A273130,A006,위험중립형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109170.0,109170.0,0.08193362453280498,,
2021-07-10,A157490,A006,위험중립형대규모,Equity,TIGER 소프트웨어,5.0,19565.0,97825.0,19330.0,96650.0,0.07253718797376203,,
2021-07-10,A237370,A006,위험중립형대규모,Alternative,KODEX 배당성장채권혼합,3.0,12085.0,36255.0,11990.0,35970.0,0.026995992254694467,,
2021-07-10,C000001,A006,위험중립형대규모,Cash,현금,5270.0,1.0,5270.0,1.0,5270.0,0.003955209318383093,,
2021-07-10,A237370,A007,적극투자형소규모,Alternative,KODEX 배당성장채권혼합,14.0,12085.0,169190.0,11990.0,167860.0,0.2303238199780461,,
2021-07-10,A278540,A007,적극투자형소규모,Equity,KODEX MSCI Korea TR,13.0,14010.0,182130.0,13765.0,178945.0,0.24553375411635564,,
2021-07-10,A157490,A007,적극투자형소규모,Equity,TIGER 소프트웨어,9.0,19565.0,176085.0,19330.0,173970.0,0.23870746432491768,,
2021-07-10,A266370,A007,적극투자형소규모,Equity,KODEX IT,5.0,21175.0,105875.0,21005.0,105025.0,0.14410675082327112,,
2021-07-10,A069500,A007,적극투자형소규모,Equity,KODEX 200,1.0,43640.0,43640.0,42745.0,42745.0,0.058651207464324916,,
2021-07-10,A114260,A007,적극투자형소규모,Fixed Income,KODEX 국고채3년,1.0,57845.0,57845.0,58015.0,58015.0,0.07960345773874863,,
2021-07-10,C000001,A007,적극투자형소규모,Cash,현금,2240.0,1.0,2240.0,1.0,2240.0,0.0030735455543358945,,
2021-07-10,A237370,A008,적극투자형중규모,Alternative,KODEX 배당성장채권혼합,20.0,12085.0,241700.0,11990.0,239800.0,0.23042847396388866,,
2021-07-10,A278540,A008,적극투자형중규모,Equity,KODEX MSCI Korea TR,18.0,14010.0,252180.0,13765.0,247770.0,0.23808700164317217,,
2021-07-10,A157490,A008,적극투자형중규모,Equity,TIGER 소프트웨어,13.0,19565.0,254345.0,19330.0,251290.0,0.24146943795823844,,
2021-07-10,A266370,A008,적극투자형중규모,Equity,KODEX IT,7.0,21175.0,148225.0,21005.0,147035.0,0.14128878510959286,,
2021-07-10,A069500,A008,적극투자형중규모,Equity,KODEX 200,2.0,43640.0,87280.0,42745.0,85490.0,0.0821490001633563,,
2021-07-10,A114260,A008,적극투자형중규모,Fixed Income,KODEX 국고채3년,1.0,57845.0,57845.0,58015.0,58015.0,0.05574773943709341,,
2021-07-10,C000001,A008,적극투자형중규모,Cash,현금,11270.0,1.0,11270.0,1.0,11270.0,0.010829561724658153,,
2021-07-10,A237370,A009,적극투자형대규모,Alternative,KODEX 배당성장채권혼합,27.0,12085.0,326295.0,11990.0,323730.0,0.23963225741980615,,
2021-07-10,A278540,A009,적극투자형대규모,Equity,KODEX MSCI Korea TR,23.0,14010.0,322230.0,13765.0,316595.0,0.2343507692763214,,
2021-07-10,A157490,A009,적극투자형대규모,Equity,TIGER 소프트웨어,17.0,19565.0,332605.0,19330.0,328610.0,0.24324454363427084,,
2021-07-10,A266370,A009,적극투자형대규모,Equity,KODEX IT,9.0,21175.0,190575.0,21005.0,189045.0,0.1399353785683355,,
2021-07-10,A069500,A009,적극투자형대규모,Equity,KODEX 200,3.0,43640.0,130920.0,42745.0,128235.0,0.09492244317866383,,
2021-07-10,A114260,A009,적극투자형대규모,Fixed Income,KODEX 국고채3년,1.0,57845.0,57845.0,58015.0,58015.0,0.04294401326478872,,
2021-07-10,C000001,A009,적극투자형대규모,Cash,현금,6715.0,1.0,6715.0,1.0,6715.0,0.004970594657813605,,
2021-07-11,A114260,A001,안정추구형소규모,Fixed Income,KODEX 국고채3년,2.0,57845.0,115690.0,58015.0,116030.0,0.16259125877555597,,
2021-07-11,A122260,A001,안정추구형소규모,Fixed Income,KOSEF 통안채1년,1.0,101120.0,101120.0,101250.0,101250.0,0.14188024606588848,,
2021-07-11,A130730,A001,안정추구형소규모,Fixed Income,KOSEF 단기자금,2.0,101060.0,202120.0,101130.0,202260.0,0.2834241834003615,,
2021-07-11,A196230,A001,안정추구형소규모,Fixed Income,KBSTAR 단기통안채,1.0,104430.0,104430.0,104475.0,104475.0,0.14639939464428345,,
2021-07-11,A273130,A001,안정추구형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109170.0,109170.0,0.152978434202598,,
2021-07-11,A251350,A001,안정추구형소규모,Equity,KODEX 선진국MSCI World,1.0,19200.0,19200.0,19500.0,19500.0,0.027325084427504448,,
2021-07-11,A237370,A001,안정추구형소규모,Alternative,KODEX 배당성장채권혼합,1.0,12085.0,12085.0,11990.0,11990.0,0.01680142370696299,,
2021-07-11,A069500,A001,안정추구형소규모,Equity,KODEX 200,1.0,43640.0,43640.0,42745.0,42745.0,0.05989798635147065,,
2021-07-11,C000001,A001,안정추구형소규모,Cash,현금,6210.0,1.0,6210.0,1.0,6210.0,0.008701988425374493,,
2021-07-11,A114260,A002,안정추구형중규모,Fixed Income,KODEX 국고채3년,4.0,57845.0,231380.0,58015.0,232060.0,0.23129902620378953,,
2021-07-11,A122260,A002,안정추구형중규모,Fixed Income,KOSEF 통안채1년,2.0,101120.0,202240.0,101250.0,202500.0,0.2018359596926113,,
2021-07-11,A130730,A002,안정추구형중규모,Fixed Income,KOSEF 단기자금,2.0,101060.0,202120.0,101130.0,202260.0,0.20159674670334599,,
2021-07-11,A196230,A002,안정추구형중규모,Fixed Income,KBSTAR 단기통안채,1.0,104430.0,104430.0,104475.0,104475.0,0.10413240438955836,,
2021-07-11,A273130,A002,안정추구형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109170.0,109170.0,0.10881200849206112,,
2021-07-11,A069500,A002,안정추구형중규모,Equity,KODEX 200,2.0,43640.0,87280.0,42745.0,85490.0,0.08520966021788316,,
2021-07-11,A251350,A002,안정추구형중규모,Equity,KODEX 선진국MSCI World,2.0,19200.0,38400.0,19500.0,39000.0,0.03887211075561403,,
2021-07-11,A237370,A002,안정추구형중규모,Alternative,KODEX 배당성장채권혼합,2.0,12085.0,24170.0,11990.0,23980.0,0.023901364510759603,,
2021-07-11,C000001,A002,안정추구형중규모,Cash,현금,4355.0,1.0,4355.0,1.0,4355.0,0.0043407190343769,,
2021-07-11,A114260,A003,안정추구형대규모,Fixed Income,KODEX 국고채3년,5.0,57845.0,289225.0,58015.0,290075.0,0.22222520148316122,,
2021-07-11,A122260,A003,안정추구형대규모,Fixed Income,KOSEF 통안채1년,3.0,101120.0,303360.0,101250.0,303750.0,0.2327015597707842,,
2021-07-11,A130730,A003,안정추구형대규모,Fixed Income,KOSEF 단기자금,3.0,101060.0,303180.0,101130.0,303390.0,0.23242576532957435,,
2021-07-11,A196230,A003,안정추구형대규모,Fixed Income,KBSTAR 단기통안채,1.0,104430.0,104430.0,104475.0,104475.0,0.08003784512609935,,
2021-07-11,A273130,A003,안정추구형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109170.0,109170.0,0.0836346642968774,,
2021-07-11,A069500,A003,안정추구형대규모,Equity,KODEX 200,2.0,43640.0,87280.0,42745.0,85490.0,0.06549351883063156,,
2021-07-11,A251350,A003,안정추구형대규모,Equity,KODEX 선진국MSCI World,3.0,19200.0,57600.0,19500.0,58500.0,0.04481659669659547,,
2021-07-11,A237370,A003,안정추구형대규모,Alternative,KODEX 배당성장채권혼합,3.0,12085.0,36255.0,11990.0,35970.0,0.02755646125088101,,
2021-07-11,C000001,A003,안정추구형대규모,Cash,현금,14500.0,1.0,14500.0,1.0,14500.0,0.01110838721539546,,
2021-07-11,A114260,A004,위험중립형소규모,Fixed Income,KODEX 국고채3년,3.0,57845.0,173535.0,58015.0,174045.0,0.2427981529790885,,
2021-07-11,A148070,A004,위험중립형소규모,Fixed Income,KOSEF 국고채10년,1.0,120435.0,120435.0,121105.0,121105.0,0.16894521713655958,,
2021-07-11,A069500,A004,위험중립형소규모,Equity,KODEX 200,3.0,43640.0,130920.0,42745.0,128235.0,0.1788917874530921,,
2021-07-11,A251350,A004,위험중립형소규모,Equity,KODEX 선진국MSCI World,5.0,19200.0,96000.0,19500.0,97500.0,0.13601551274360726,,
2021-07-11,A273130,A004,위험중립형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109170.0,109170.0,0.15229552334584212,,
2021-07-11,A157490,A004,위험중립형소규모,Equity,TIGER 소프트웨어,3.0,19565.0,58695.0,19330.0,57990.0,0.0808978418871978,,
2021-07-11,A237370,A004,위험중립형소규모,Alternative,KODEX 배당성장채권혼합,2.0,12085.0,24170.0,11990.0,23980.0,0.033452840980427716,,
2021-07-11,C000001,A004,위험중립형소규모,Cash,현금,4805.0,1.0,4805.0,1.0,4805.0,0.0067031234741849535,,
2021-07-11,A114260,A005,위험중립형중규모,Fixed Income,KODEX 국고채3년,4.0,57845.0,231380.0,58015.0,232060.0,0.22632161544050597,,
2021-07-11,A148070,A005,위험중립형중규모,Fixed Income,KOSEF 국고채10년,2.0,120435.0,240870.0,121105.0,242210.0,0.2362206260270833,,
2021-07-11,A069500,A005,위험중립형중규모,Equity,KODEX 200,5.0,43640.0,218200.0,42745.0,213725.0,0.20844000370603352,,
2021-07-11,A251350,A005,위험중립형중규모,Equity,KODEX 선진국MSCI World,7.0,19200.0,134400.0,19500.0,136500.0,0.13312462512983309,,
2021-07-11,A273130,A005,위험중립형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109170.0,109170.0,0.10647044194449727,,
2021-07-11,A157490,A005,위험중립형중규모,Equity,TIGER 소프트웨어,4.0,19565.0,78260.0,19330.0,77320.0,0.07540802941420288,,
2021-07-11,A237370,A005,위험중립형중규모,Alternative,KODEX 배당성장채권혼합,1.0,12085.0,12085.0,11990.0,11990.0,0.011693511027887902,,
2021-07-11,C000001,A005,위험중립형중규모,Cash,현금,2380.0,1.0,2380.0,1.0,2380.0,0.002321147309956064,,
2021-07-11,A114260,A006,위험중립형대규모,Fixed Income,KODEX 국고채3년,5.0,57845.0,289225.0,58015.0,290075.0,0.21770537818405608,,
2021-07-11,A148070,A006,위험중립형대규모,Fixed Income,KOSEF 국고채10년,3.0,120435.0,361305.0,121105.0,363315.0,0.272673031026253,,
2021-07-11,A069500,A006,위험중립형대규모,Equity,KODEX 200,6.0,43640.0,261840.0,42745.0,256470.0,0.19248435178096995,,
2021-07-11,A251350,A006,위험중립형대규모,Equity,KODEX 선진국MSCI World,9.0,19200.0,172800.0,19500.0,175500.0,0.13171522492907642,,
2021-07-11,A273130,A006,위험중립형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109170.0,109170.0,0.08193362453280498,,
2021-07-11,A157490,A006,위험중립형대규모,Equity,TIGER 소프트웨어,5.0,19565.0,97825.0,19330.0,96650.0,0.07253718797376203,,
2021-07-11,A237370,A006,위험중립형대규모,Alternative,KODEX 배당성장채권혼합,3.0,12085.0,36255.0,11990.0,35970.0,0.026995992254694467,,
2021-07-11,C000001,A006,위험중립형대규모,Cash,현금,5270.0,1.0,5270.0,1.0,5270.0,0.003955209318383093,,
2021-07-11,A237370,A007,적극투자형소규모,Alternative,KODEX 배당성장채권혼합,14.0,12085.0,169190.0,11990.0,167860.0,0.2303238199780461,,
2021-07-11,A278540,A007,적극투자형소규모,Equity,KODEX MSCI Korea TR,13.0,14010.0,182130.0,13765.0,178945.0,0.24553375411635564,,
2021-07-11,A157490,A007,적극투자형소규모,Equity,TIGER 소프트웨어,9.0,19565.0,176085.0,19330.0,173970.0,0.23870746432491768,,
2021-07-11,A266370,A007,적극투자형소규모,Equity,KODEX IT,5.0,21175.0,105875.0,21005.0,105025.0,0.14410675082327112,,
2021-07-11,A069500,A007,적극투자형소규모,Equity,KODEX 200,1.0,43640.0,43640.0,42745.0,42745.0,0.058651207464324916,,
2021-07-11,A114260,A007,적극투자형소규모,Fixed Income,KODEX 국고채3년,1.0,57845.0,57845.0,58015.0,58015.0,0.07960345773874863,,
2021-07-11,C000001,A007,적극투자형소규모,Cash,현금,2240.0,1.0,2240.0,1.0,2240.0,0.0030735455543358945,,
2021-07-11,A237370,A008,적극투자형중규모,Alternative,KODEX 배당성장채권혼합,20.0,12085.0,241700.0,11990.0,239800.0,0.23042847396388866,,
2021-07-11,A278540,A008,적극투자형중규모,Equity,KODEX MSCI Korea TR,18.0,14010.0,252180.0,13765.0,247770.0,0.23808700164317217,,
2021-07-11,A157490,A008,적극투자형중규모,Equity,TIGER 소프트웨어,13.0,19565.0,254345.0,19330.0,251290.0,0.24146943795823844,,
2021-07-11,A266370,A008,적극투자형중규모,Equity,KODEX IT,7.0,21175.0,148225.0,21005.0,147035.0,0.14128878510959286,,
2021-07-11,A069500,A008,적극투자형중규모,Equity,KODEX 200,2.0,43640.0,87280.0,42745.0,85490.0,0.0821490001633563,,
2021-07-11,A114260,A008,적극투자형중규모,Fixed Income,KODEX 국고채3년,1.0,57845.0,57845.0,58015.0,58015.0,0.05574773943709341,,
2021-07-11,C000001,A008,적극투자형중규모,Cash,현금,11270.0,1.0,11270.0,1.0,11270.0,0.010829561724658153,,
2021-07-11,A237370,A009,적극투자형대규모,Alternative,KODEX 배당성장채권혼합,27.0,12085.0,326295.0,11990.0,323730.0,0.23963225741980615,,
2021-07-11,A278540,A009,적극투자형대규모,Equity,KODEX MSCI Korea TR,23.0,14010.0,322230.0,13765.0,316595.0,0.2343507692763214,,
2021-07-11,A157490,A009,적극투자형대규모,Equity,TIGER 소프트웨어,17.0,19565.0,332605.0,19330.0,328610.0,0.24324454363427084,,
2021-07-11,A266370,A009,적극투자형대규모,Equity,KODEX IT,9.0,21175.0,190575.0,21005.0,189045.0,0.1399353785683355,,
2021-07-11,A069500,A009,적극투자형대규모,Equity,KODEX 200,3.0,43640.0,130920.0,42745.0,128235.0,0.09492244317866383,,
2021-07-11,A114260,A009,적극투자형대규모,Fixed Income,KODEX 국고채3년,1.0,57845.0,57845.0,58015.0,58015.0,0.04294401326478872,,
2021-07-11,C000001,A009,적극투자형대규모,Cash,현금,6715.0,1.0,6715.0,1.0,6715.0,0.004970594657813605,,
2021-07-12,A114260,A001,안정추구형소규모,Fixed Income,KODEX 국고채3년,2.0,57845.0,115690.0,57975.0,115950.0,0.16235857510921922,,
2021-07-12,A122260,A001,안정추구형소규모,Fixed Income,KOSEF 통안채1년,1.0,101120.0,101120.0,101260.0,101260.0,0.14178895485605467,,
2021-07-12,A130730,A001,안정추구형소규모,Fixed Income,KOSEF 단기자금,2.0,101060.0,202120.0,101125.0,202250.0,0.2831998431723983,,
2021-07-12,A196230,A001,안정추구형소규모,Fixed Income,KBSTAR 단기통안채,1.0,104430.0,104430.0,104465.0,104465.0,0.14627674470706845,,
2021-07-12,A273130,A001,안정추구형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109195.0,109195.0,0.15289991038422762,,
2021-07-12,A251350,A001,안정추구형소규모,Equity,KODEX 선진국MSCI World,1.0,19200.0,19200.0,19685.0,19685.0,0.027563851237817856,,
2021-07-12,A237370,A001,안정추구형소규모,Alternative,KODEX 배당성장채권혼합,1.0,12085.0,12085.0,12015.0,12015.0,0.016823961017139018,,
2021-07-12,A069500,A001,안정추구형소규모,Equity,KODEX 200,1.0,43640.0,43640.0,43130.0,43130.0,0.06039262910272208,,
2021-07-12,C000001,A001,안정추구형소규모,Cash,현금,6210.0,1.0,6210.0,1.0,6210.0,0.00869553041335275,,
2021-07-12,A114260,A002,안정추구형중규모,Fixed Income,KODEX 국고채3년,4.0,57845.0,231380.0,57975.0,231900.0,0.23089675360558373,,
2021-07-12,A122260,A002,안정추구형중규모,Fixed Income,KOSEF 통안채1년,2.0,101120.0,202240.0,101260.0,202520.0,0.2016438574394257,,
2021-07-12,A130730,A002,안정추구형중규모,Fixed Income,KOSEF 단기자금,2.0,101060.0,202120.0,101125.0,202250.0,0.20137502551414105,,
2021-07-12,A196230,A002,안정추구형중규모,Fixed Income,KBSTAR 단기통안채,1.0,104430.0,104430.0,104465.0,104465.0,0.10401306324022123,,
2021-07-12,A273130,A002,안정추구형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109195.0,109195.0,0.10872260030168916,,
2021-07-12,A069500,A002,안정추구형중규모,Equity,KODEX 200,2.0,43640.0,87280.0,43130.0,86260.0,0.08588682175945517,,
2021-07-12,A251350,A002,안정추구형중규모,Equity,KODEX 선진국MSCI World,2.0,19200.0,38400.0,19685.0,39370.0,0.039199677401689656,,
2021-07-12,A237370,A002,안정추구형중규모,Alternative,KODEX 배당성장채권혼합,2.0,12085.0,24170.0,12015.0,24030.0,0.023926041350332803,,
2021-07-12,C000001,A002,안정추구형중규모,Cash,현금,4355.0,1.0,4355.0,1.0,4355.0,0.00433615938746148,,
2021-07-12,A114260,A003,안정추구형대규모,Fixed Income,KODEX 국고채3년,5.0,57845.0,289225.0,57975.0,289875.0,0.22186292143431174,,
2021-07-12,A122260,A003,안정추구형대규모,Fixed Income,KOSEF 통안채1년,3.0,101120.0,303360.0,101260.0,303780.0,0.2325054532930236,,
2021-07-12,A130730,A003,안정추구형대규모,Fixed Income,KOSEF 단기자금,3.0,101060.0,303180.0,101125.0,303375.0,0.23219547663694462,,
2021-07-12,A196230,A003,안정추구형대규모,Fixed Income,KBSTAR 단기통안채,1.0,104430.0,104430.0,104465.0,104465.0,0.0799548429068922,,
2021-07-12,A273130,A003,안정추구형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109195.0,109195.0,0.08357506410011098,,
2021-07-12,A069500,A003,안정추구형대규모,Equity,KODEX 200,2.0,43640.0,87280.0,43130.0,86260.0,0.06602120087252689,,
2021-07-12,A251350,A003,안정추구형대규모,Equity,KODEX 선진국MSCI World,3.0,19200.0,57600.0,19685.0,59055.0,0.045199188703072976,,
2021-07-12,A237370,A003,안정추구형대규모,Alternative,KODEX 배당성장채권혼합,3.0,12085.0,36255.0,12015.0,36045.0,0.02758792239102981,,
2021-07-12,C000001,A003,안정추구형대규모,Cash,현금,14500.0,1.0,14500.0,1.0,14500.0,0.011097929662087176,,
2021-07-12,A114260,A004,위험중립형소규모,Fixed Income,KODEX 국고채3년,3.0,57845.0,173535.0,57975.0,173925.0,0.24189342364206587,,
2021-07-12,A148070,A004,위험중립형소규모,Fixed Income,KOSEF 국고채10년,1.0,120435.0,120435.0,121300.0,121300.0,0.168703017322309,,
