date,itemcode,userid,name,asset_class,itemname,quantity,cost_price,cost_value,price,value,wt,group_by,original
2021-10-15,A237370,A001,안정추구형소규모,Alternative,KODEX 배당성장채권혼합,1.0,12160.0,12160.0,12095.0,12095.0,0.017045630709475932,,
2021-10-15,C000001,A001,안정추구형소규모,Cash,현금,6210.0,1.0,6210.0,1.0,6210.0,0.008751828582542004,,
2021-10-15,A114260,A002,안정추구형중규모,Fixed Income,KODEX 국고채3년,4.0,57760.0,231040.0,57455.0,229820.0,0.23073324217251884,,
2021-10-15,A122260,A002,안정추구형중규모,Fixed Income,KOSEF 통안채1년,2.0,101265.0,202530.0,101280.0,202560.0,0.2033649183468167,,
2021-10-15,A130730,A002,안정추구형중규모,Fixed Income,KOSEF 단기자금,2.0,101245.0,202490.0,101270.0,202540.0,0.20334483887225638,,
2021-10-15,A196230,A002,안정추구형중규모,Fixed Income,KBSTAR 단기통안채,1.0,104605.0,104605.0,104645.0,104645.0,0.10506083076818046,,
2021-10-15,A273130,A002,안정추구형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,107840.0,107840.0,0.10826852682918993,,
2021-10-15,A069500,A002,안정추구형중규모,Equity,KODEX 200,2.0,40195.0,80390.0,39336.0,78672.0,0.07898462113043427,,
2021-10-15,A251350,A002,안정추구형중규모,Equity,KODEX 선진국MSCI World,2.0,20335.0,40670.0,20710.0,41420.0,0.0415845918144014,,
2021-10-15,A237370,A002,안정추구형중규모,Alternative,KODEX 배당성장채권혼합,2.0,12160.0,24320.0,12095.0,24190.0,0.024286124480694588,,
2021-10-15,C000001,A002,안정추구형중규모,Cash,현금,4355.0,1.0,4355.0,1.0,4355.0,0.0043723055855074385,,
2021-10-15,A114260,A003,안정추구형대규모,Fixed Income,KODEX 국고채3년,5.0,57760.0,288800.0,57455.0,287275.0,0.22115139603863596,,
2021-10-15,A122260,A003,안정추구형대규모,Fixed Income,KOSEF 통안채1년,3.0,101265.0,303795.0,101280.0,303840.0,0.23390354250240764,,
2021-10-15,A130730,A003,안정추구형대규모,Fixed Income,KOSEF 단기자금,3.0,101245.0,303735.0,101270.0,303810.0,0.23388044776084932,,
2021-10-15,A196230,A003,안정추구형대규모,Fixed Income,KBSTAR 단기통안채,1.0,104605.0,104605.0,104645.0,104645.0,0.08055830767892458,,
2021-10-15,A273130,A003,안정추구형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,107840.0,107840.0,0.08301789765488296,,
2021-10-15,A069500,A003,안정추구형대규모,Equity,KODEX 200,2.0,40195.0,80390.0,39336.0,78672.0,0.060563650262471735,,
2021-10-15,A251350,A003,안정추구형대규모,Equity,KODEX 선진국MSCI World,3.0,20335.0,61005.0,20710.0,62130.0,0.0478292097672281,,
2021-10-15,A237370,A003,안정추구형대규모,Alternative,KODEX 배당성장채권혼합,3.0,12160.0,36480.0,12095.0,36285.0,0.02793308991475731,,
2021-10-15,C000001,A003,안정추구형대규모,Cash,현금,14500.0,1.0,14500.0,1.0,14500.0,0.011162458419842387,,
2021-10-15,A114260,A004,위험중립형소규모,Fixed Income,KODEX 국고채3년,3.0,57760.0,173280.0,57455.0,172365.0,0.246578105598059,,
2021-10-15,A148070,A004,위험중립형소규모,Fixed Income,KOSEF 국고채10년,1.0,119220.0,119220.0,118145.0,118145.0,0.16901325841024967,,
2021-10-15,A069500,A004,위험중립형소규모,Equity,KODEX 200,3.0,40195.0,120585.0,39336.0,118008.0,0.16881727198338264,,
2021-10-15,A251350,A004,위험중립형소규모,Equity,KODEX 선진국MSCI World,5.0,20335.0,101675.0,20710.0,103550.0,0.14813426643854039,,
2021-10-15,A273130,A004,위험중립형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,107840.0,107840.0,0.15427135965941277,,
2021-10-15,A157490,A004,위험중립형소규모,Equity,TIGER 소프트웨어,4.0,16260.0,65040.0,16580.0,66320.0,0.09487459729796231,,
2021-10-15,A237370,A004,위험중립형소규모,Alternative,KODEX 배당성장채권혼합,1.0,12160.0,12160.0,12095.0,12095.0,0.01730259732085124,,
2021-10-15,C000001,A004,위험중립형소규모,Cash,현금,705.0,1.0,705.0,1.0,705.0,0.0010085432915419698,,
2021-10-15,A114260,A005,위험중립형중규모,Fixed Income,KODEX 국고채3년,4.0,57760.0,231040.0,57455.0,229820.0,0.23114678253173215,,
2021-10-15,A148070,A005,위험중립형중규모,Fixed Income,KOSEF 국고채10년,2.0,119220.0,238440.0,118145.0,236290.0,0.23765413473336955,,
2021-10-15,A069500,A005,위험중립형중규모,Equity,KODEX 200,5.0,40195.0,200975.0,39336.0,196680.0,0.19781546074467443,,
2021-10-15,A251350,A005,위험중립형중규모,Equity,KODEX 선진국MSCI World,6.0,20335.0,122010.0,20710.0,124260.0,0.12497737010439926,,
2021-10-15,A273130,A005,위험중립형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,107840.0,107840.0,0.10846257518154205,,
2021-10-15,A157490,A005,위험중립형중규모,Equity,TIGER 소프트웨어,5.0,16260.0,81300.0,16580.0,82900.0,0.08337859312453483,,
2021-10-15,A237370,A005,위험중립형중규모,Alternative,KODEX 배당성장채권혼합,1.0,12160.0,12160.0,12095.0,12095.0,0.012164826101824473,,
2021-10-15,C000001,A005,위험중립형중규모,Cash,현금,4375.0,1.0,4375.0,1.0,4375.0,0.004400257477923279,,
2021-10-15,A114260,A006,위험중립형대규모,Fixed Income,KODEX 국고채3년,5.0,57760.0,288800.0,57455.0,287275.0,0.2221228222646283,,
2021-10-15,A148070,A006,위험중립형대규모,Fixed Income,KOSEF 국고채10년,3.0,119220.0,357660.0,118145.0,354435.0,0.27405135326555924,,
2021-10-15,A069500,A006,위험중립형대규모,Equity,KODEX 200,6.0,40195.0,241170.0,39336.0,236016.0,0.18248904366759555,,
2021-10-15,A251350,A006,위험중립형대규모,Equity,KODEX 선진국MSCI World,8.0,20335.0,162680.0,20710.0,165680.0,0.12810480965208812,,
2021-10-15,A273130,A006,위험중립형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,107840.0,107840.0,0.08338256079720656,,
2021-10-15,A157490,A006,위험중립형대규모,Equity,TIGER 소프트웨어,7.0,16260.0,113820.0,16580.0,116060.0,0.0897383160805248,,
2021-10-15,A237370,A006,위험중립형대규모,Alternative,KODEX 배당성장채권혼합,2.0,12160.0,24320.0,12095.0,24190.0,0.018703858917696835,,
2021-10-15,C000001,A006,위험중립형대규모,Cash,현금,1820.0,1.0,1820.0,1.0,1820.0,0.00140723535470063,,
2021-10-15,A237370,A007,적극투자형소규모,Alternative,KODEX 배당성장채권혼합,13.0,12160.0,158080.0,12095.0,157235.0,0.23144372841737737,,
2021-10-15,A157490,A007,적극투자형소규모,Equity,TIGER 소프트웨어,10.0,16260.0,162600.0,16580.0,165800.0,0.2440510711457447,,
2021-10-15,A278540,A007,적극투자형소규모,Equity,KODEX MSCI Korea TR,13.0,12875.0,167375.0,12555.0,163215.0,0.24024605293759183,,
2021-10-15,A102780,A007,적극투자형소규모,Equity,KODEX 삼성그룹,9.0,10075.0,90675.0,9840.0,88560.0,0.13035683269401177,,
2021-10-15,A069500,A007,적극투자형소규모,Equity,KODEX 200,1.0,40195.0,40195.0,39336.0,39336.0,0.057901043031296826,,
2021-10-15,A114260,A007,적극투자형소규모,Fixed Income,KODEX 국고채3년,1.0,57760.0,57760.0,57455.0,57455.0,0.08457149754329772,,
2021-10-15,C000001,A007,적극투자형소규모,Cash,현금,7765.0,1.0,7765.0,1.0,7765.0,0.011429774230679781,,
2021-10-15,A237370,A008,적극투자형중규모,Alternative,KODEX 배당성장채권혼합,19.0,12160.0,231040.0,12095.0,229805.0,0.2370646301696863,,
2021-10-15,A157490,A008,적극투자형중규모,Equity,TIGER 소프트웨어,15.0,16260.0,243900.0,16580.0,248700.0,0.2565565306377189,,
2021-10-15,A278540,A008,적극투자형중규모,Equity,KODEX MSCI Korea TR,18.0,12875.0,231750.0,12555.0,225990.0,0.23312911282194645,,
2021-10-15,A102780,A008,적극투자형중규모,Equity,KODEX 삼성그룹,13.0,10075.0,130975.0,9840.0,127920.0,0.13196104302041414,,
2021-10-15,A069500,A008,적극투자형중규모,Equity,KODEX 200,2.0,40195.0,80390.0,39336.0,78672.0,0.0811572793660258,,
2021-10-15,A114260,A008,적극투자형중규모,Fixed Income,KODEX 국고채3년,1.0,57760.0,57760.0,57455.0,57455.0,0.0592700260063938,,
2021-10-15,C000001,A008,적극투자형중규모,Cash,현금,835.0,1.0,835.0,1.0,835.0,0.000861377977814617,,
2021-10-15,A237370,A009,적극투자형대규모,Alternative,KODEX 배당성장채권혼합,25.0,12160.0,304000.0,12095.0,302375.0,0.240674868648631,,
2021-10-15,A157490,A009,적극투자형대규모,Equity,TIGER 소프트웨어,19.0,16260.0,308940.0,16580.0,315020.0,0.2507396349621885,,
2021-10-15,A278540,A009,적극투자형대규모,Equity,KODEX MSCI Korea TR,23.0,12875.0,296125.0,12555.0,288765.0,0.22984201222099027,,
2021-10-15,A102780,A009,적극투자형대규모,Equity,KODEX 삼성그룹,17.0,10075.0,171275.0,9840.0,167280.0,0.13314623241849688,,
2021-10-15,A069500,A009,적극투자형대규모,Equity,KODEX 200,3.0,40195.0,120585.0,39336.0,118008.0,0.09392826754687937,,
2021-10-15,A114260,A009,적극투자형대규모,Fixed Income,KODEX 국고채3년,1.0,57760.0,57760.0,57455.0,57455.0,0.045731209849382705,,
2021-10-15,C000001,A009,적극투자형대규모,Cash,현금,7460.0,1.0,7460.0,1.0,7460.0,0.005937774353431294,,
2021-10-16,A114260,A001,안정추구형소규모,Fixed Income,KODEX 국고채3년,2.0,57760.0,115520.0,57455.0,114910.0,0.16194406158130462,,
2021-10-16,A122260,A001,안정추구형소규모,Fixed Income,KOSEF 통안채1년,1.0,101265.0,101265.0,101280.0,101280.0,0.14273513668918747,,
2021-10-16,A130730,A001,안정추구형소규모,Fixed Income,KOSEF 단기자금,2.0,101245.0,202490.0,101270.0,202540.0,0.2854420871349529,,
2021-10-16,A196230,A001,안정추구형소규모,Fixed Income,KBSTAR 단기통안채,1.0,104605.0,104605.0,104645.0,104645.0,0.14747747214494494,,
2021-10-16,A273130,A001,안정추구형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,107840.0,107840.0,0.1519802245316151,,
2021-10-16,A069500,A001,안정추구형소규모,Equity,KODEX 200,1.0,40195.0,40195.0,39336.0,39336.0,0.055436703562459305,,
2021-10-16,A251350,A001,안정추구형소규모,Equity,KODEX 선진국MSCI World,1.0,20335.0,20335.0,20710.0,20710.0,0.0291868550635177,,
2021-10-16,A237370,A001,안정추구형소규모,Alternative,KODEX 배당성장채권혼합,1.0,12160.0,12160.0,12095.0,12095.0,0.017045630709475932,,
2021-10-16,C000001,A001,안정추구형소규모,Cash,현금,6210.0,1.0,6210.0,1.0,6210.0,0.008751828582542004,,
2021-10-16,A114260,A002,안정추구형중규모,Fixed Income,KODEX 국고채3년,4.0,57760.0,231040.0,57455.0,229820.0,0.23073324217251884,,
2021-10-16,A122260,A002,안정추구형중규모,Fixed Income,KOSEF 통안채1년,2.0,101265.0,202530.0,101280.0,202560.0,0.2033649183468167,,
2021-10-16,A130730,A002,안정추구형중규모,Fixed Income,KOSEF 단기자금,2.0,101245.0,202490.0,101270.0,202540.0,0.20334483887225638,,
2021-10-16,A196230,A002,안정추구형중규모,Fixed Income,KBSTAR 단기통안채,1.0,104605.0,104605.0,104645.0,104645.0,0.10506083076818046,,
2021-10-16,A273130,A002,안정추구형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,107840.0,107840.0,0.10826852682918993,,
2021-10-16,A069500,A002,안정추구형중규모,Equity,KODEX 200,2.0,40195.0,80390.0,39336.0,78672.0,0.07898462113043427,,
2021-10-16,A251350,A002,안정추구형중규모,Equity,KODEX 선진국MSCI World,2.0,20335.0,40670.0,20710.0,41420.0,0.0415845918144014,,
2021-10-16,A237370,A002,안정추구형중규모,Alternative,KODEX 배당성장채권혼합,2.0,12160.0,24320.0,12095.0,24190.0,0.024286124480694588,,
2021-10-16,C000001,A002,안정추구형중규모,Cash,현금,4355.0,1.0,4355.0,1.0,4355.0,0.0043723055855074385,,
2021-10-16,A114260,A003,안정추구형대규모,Fixed Income,KODEX 국고채3년,5.0,57760.0,288800.0,57455.0,287275.0,0.22115139603863596,,
2021-10-16,A122260,A003,안정추구형대규모,Fixed Income,KOSEF 통안채1년,3.0,101265.0,303795.0,101280.0,303840.0,0.23390354250240764,,
2021-10-16,A130730,A003,안정추구형대규모,Fixed Income,KOSEF 단기자금,3.0,101245.0,303735.0,101270.0,303810.0,0.23388044776084932,,
2021-10-16,A196230,A003,안정추구형대규모,Fixed Income,KBSTAR 단기통안채,1.0,104605.0,104605.0,104645.0,104645.0,0.08055830767892458,,
2021-10-16,A273130,A003,안정추구형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,107840.0,107840.0,0.08301789765488296,,
2021-10-16,A069500,A003,안정추구형대규모,Equity,KODEX 200,2.0,40195.0,80390.0,39336.0,78672.0,0.060563650262471735,,
2021-10-16,A251350,A003,안정추구형대규모,Equity,KODEX 선진국MSCI World,3.0,20335.0,61005.0,20710.0,62130.0,0.0478292097672281,,
2021-10-16,A237370,A003,안정추구형대규모,Alternative,KODEX 배당성장채권혼합,3.0,12160.0,36480.0,12095.0,36285.0,0.02793308991475731,,
2021-10-16,C000001,A003,안정추구형대규모,Cash,현금,14500.0,1.0,14500.0,1.0,14500.0,0.011162458419842387,,
2021-10-16,A114260,A004,위험중립형소규모,Fixed Income,KODEX 국고채3년,3.0,57760.0,173280.0,57455.0,172365.0,0.246578105598059,,
2021-10-16,A148070,A004,위험중립형소규모,Fixed Income,KOSEF 국고채10년,1.0,119220.0,119220.0,118145.0,118145.0,0.16901325841024967,,
2021-10-16,A069500,A004,위험중립형소규모,Equity,KODEX 200,3.0,40195.0,120585.0,39336.0,118008.0,0.16881727198338264,,
2021-10-16,A251350,A004,위험중립형소규모,Equity,KODEX 선진국MSCI World,5.0,20335.0,101675.0,20710.0,103550.0,0.14813426643854039,,
2021-10-16,A273130,A004,위험중립형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,107840.0,107840.0,0.15427135965941277,,
2021-10-16,A157490,A004,위험중립형소규모,Equity,TIGER 소프트웨어,4.0,16260.0,65040.0,16580.0,66320.0,0.09487459729796231,,
2021-10-16,A237370,A004,위험중립형소규모,Alternative,KODEX 배당성장채권혼합,1.0,12160.0,12160.0,12095.0,12095.0,0.01730259732085124,,
2021-10-16,C000001,A004,위험중립형소규모,Cash,현금,705.0,1.0,705.0,1.0,705.0,0.0010085432915419698,,
2021-10-16,A114260,A005,위험중립형중규모,Fixed Income,KODEX 국고채3년,4.0,57760.0,231040.0,57455.0,229820.0,0.23114678253173215,,
2021-10-16,A148070,A005,위험중립형중규모,Fixed Income,KOSEF 국고채10년,2.0,119220.0,238440.0,118145.0,236290.0,0.23765413473336955,,
2021-10-16,A069500,A005,위험중립형중규모,Equity,KODEX 200,5.0,40195.0,200975.0,39336.0,196680.0,0.19781546074467443,,
2021-10-16,A251350,A005,위험중립형중규모,Equity,KODEX 선진국MSCI World,6.0,20335.0,122010.0,20710.0,124260.0,0.12497737010439926,,
2021-10-16,A273130,A005,위험중립형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,107840.0,107840.0,0.10846257518154205,,
2021-10-16,A157490,A005,위험중립형중규모,Equity,TIGER 소프트웨어,5.0,16260.0,81300.0,16580.0,82900.0,0.08337859312453483,,
2021-10-16,A237370,A005,위험중립형중규모,Alternative,KODEX 배당성장채권혼합,1.0,12160.0,12160.0,12095.0,12095.0,0.012164826101824473,,
2021-10-16,C000001,A005,위험중립형중규모,Cash,현금,4375.0,1.0,4375.0,1.0,4375.0,0.004400257477923279,,
2021-10-16,A114260,A006,위험중립형대규모,Fixed Income,KODEX 국고채3년,5.0,57760.0,288800.0,57455.0,287275.0,0.2221228222646283,,
2021-10-16,A148070,A006,위험중립형대규모,Fixed Income,KOSEF 국고채10년,3.0,119220.0,357660.0,118145.0,354435.0,0.27405135326555924,,
2021-10-16,A069500,A006,위험중립형대규모,Equity,KODEX 200,6.0,40195.0,241170.0,39336.0,236016.0,0.18248904366759555,,
2021-10-16,A251350,A006,위험중립형대규모,Equity,KODEX 선진국MSCI World,8.0,20335.0,162680.0,20710.0,165680.0,0.12810480965208812,,
2021-10-16,A273130,A006,위험중립형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,107840.0,107840.0,0.08338256079720656,,
2021-10-16,A157490,A006,위험중립형대규모,Equity,TIGER 소프트웨어,7.0,16260.0,113820.0,16580.0,116060.0,0.0897383160805248,,
2021-10-16,A237370,A006,위험중립형대규모,Alternative,KODEX 배당성장채권혼합,2.0,12160.0,24320.0,12095.0,24190.0,0.018703858917696835,,
2021-10-16,C000001,A006,위험중립형대규모,Cash,현금,1820.0,1.0,1820.0,1.0,1820.0,0.00140723535470063,,
2021-10-16,A237370,A007,적극투자형소규모,Alternative,KODEX 배당성장채권혼합,13.0,12160.0,158080.0,12095.0,157235.0,0.23144372841737737,,
2021-10-16,A157490,A007,적극투자형소규모,Equity,TIGER 소프트웨어,10.0,16260.0,162600.0,16580.0,165800.0,0.2440510711457447,,
2021-10-16,A278540,A007,적극투자형소규모,Equity,KODEX MSCI Korea TR,13.0,12875.0,167375.0,12555.0,163215.0,0.24024605293759183,,
2021-10-16,A102780,A007,적극투자형소규모,Equity,KODEX 삼성그룹,9.0,10075.0,90675.0,9840.0,88560.0,0.13035683269401177,,
2021-10-16,A069500,A007,적극투자형소규모,Equity,KODEX 200,1.0,40195.0,40195.0,39336.0,39336.0,0.057901043031296826,,
2021-10-16,A114260,A007,적극투자형소규모,Fixed Income,KODEX 국고채3년,1.0,57760.0,57760.0,57455.0,57455.0,0.08457149754329772,,
2021-10-16,C000001,A007,적극투자형소규모,Cash,현금,7765.0,1.0,7765.0,1.0,7765.0,0.011429774230679781,,
2021-10-16,A237370,A008,적극투자형중규모,Alternative,KODEX 배당성장채권혼합,19.0,12160.0,231040.0,12095.0,229805.0,0.2370646301696863,,
2021-10-16,A157490,A008,적극투자형중규모,Equity,TIGER 소프트웨어,15.0,16260.0,243900.0,16580.0,248700.0,0.2565565306377189,,
2021-10-16,A278540,A008,적극투자형중규모,Equity,KODEX MSCI Korea TR,18.0,12875.0,231750.0,12555.0,225990.0,0.23312911282194645,,
2021-10-16,A102780,A008,적극투자형중규모,Equity,KODEX 삼성그룹,13.0,10075.0,130975.0,9840.0,127920.0,0.13196104302041414,,
2021-10-16,A069500,A008,적극투자형중규모,Equity,KODEX 200,2.0,40195.0,80390.0,39336.0,78672.0,0.0811572793660258,,
2021-10-16,A114260,A008,적극투자형중규모,Fixed Income,KODEX 국고채3년,1.0,57760.0,57760.0,57455.0,57455.0,0.0592700260063938,,
2021-10-16,C000001,A008,적극투자형중규모,Cash,현금,835.0,1.0,835.0,1.0,835.0,0.000861377977814617,,
2021-10-16,A237370,A009,적극투자형대규모,Alternative,KODEX 배당성장채권혼합,25.0,12160.0,304000.0,12095.0,302375.0,0.240674868648631,,
2021-10-16,A157490,A009,적극투자형대규모,Equity,TIGER 소프트웨어,19.0,16260.0,308940.0,16580.0,315020.0,0.2507396349621885,,
2021-10-16,A278540,A009,적극투자형대규모,Equity,KODEX MSCI Korea TR,23.0,12875.0,296125.0,12555.0,288765.0,0.22984201222099027,,
2021-10-16,A102780,A009,적극투자형대규모,Equity,KODEX 삼성그룹,17.0,10075.0,171275.0,9840.0,167280.0,0.13314623241849688,,
2021-10-16,A069500,A009,적극투자형대규모,Equity,KODEX 200,3.0,40195.0,120585.0,39336.0,118008.0,0.09392826754687937,,
2021-10-16,A114260,A009,적극투자형대규모,Fixed Income,KODEX 국고채3년,1.0,57760.0,57760.0,57455.0,57455.0,0.045731209849382705,,
2021-10-16,C000001,A009,적극투자형대규모,Cash,현금,7460.0,1.0,7460.0,1.0,7460.0,0.005937774353431294,,
2021-10-17,A114260,A001,안정추구형소규모,Fixed Income,KODEX 국고채3년,2.0,57760.0,115520.0,57455.0,114910.0,0.16194406158130462,,
2021-10-17,A122260,A001,안정추구형소규모,Fixed Income,KOSEF 통안채1년,1.0,101265.0,101265.0,101280.0,101280.0,0.14273513668918747,,
